19537, 0.0006402020000000001
20276, 0.0006218880000000001
20412, 0.000608557
20453, 0.0006027280000000001
20647, 0.000574437
21378, 0.0005702790000000001
21420, 0.0005686080000000001
21439, 0.0005498650000000001
21932, 0.000544479
22340, 0.000544036
22516, 0.000535295
22853, 0.0005294659999999999
23007, 0.0005240269999999999
23323, 0.000522398
23413, 0.000511551
23783, 0.00050154
24444, 0.0004928319999999999
24459, 0.000489857
24789, 0.0004890480000000001
24910, 0.0004877840000000001
25057, 0.000478642
25118, 0.0004690659999999999
26461, 0.00046449
27544, 0.00046115699999999996
27583, 0.000457792
28176, 0.000451974
28198, 0.000449512
28410, 0.000446578
28644, 0.00044365500000000005
29563, 0.0004411540000000001
29716, 0.000436138
30070, 0.000431566
31045, 0.000430732
31550, 0.000428662
31621, 0.000424491
31640, 0.00041738800000000004
33207, 0.00041323300000000005
33571, 0.00040988200000000003
34405, 0.00040699200000000006
36015, 0.0004040730000000001
36067, 0.0004028080000000001
36129, 0.00040280800000000005
37714, 0.000400737
37776, 0.00040073699999999997
38055, 0.000399486
