19346, 0.0006759970000000002
19891, 0.0006605850000000002
20145, 0.0006543640000000002
20222, 0.0006093910000000001
20649, 0.0006039840000000001
20672, 0.0005856600000000001
21006, 0.000584442
21189, 0.0005827700000000001
21306, 0.0005810920000000001
21312, 0.0005748400000000001
21313, 0.000571114
21671, 0.0005615349999999999
21824, 0.0005548380000000001
22143, 0.000554032
22235, 0.0005253389999999999
23335, 0.0005248809999999999
23610, 0.00051739
23645, 0.0005144489999999999
24014, 0.0005074200000000001
24187, 0.000507353
24448, 0.000503632
24453, 0.000491163
24478, 0.000490718
25158, 0.000481522
25565, 0.00047863800000000003
25681, 0.00047490099999999996
26278, 0.0004707489999999999
26431, 0.00047073
26457, 0.000470329
26528, 0.00047029700000000005
26849, 0.00046991200000000006
26860, 0.000457822
27195, 0.00044989899999999997
28246, 0.00044405800000000005
29392, 0.000439906
29594, 0.000436555
29671, 0.00043572099999999997
30157, 0.000433651
30439, 0.000433621
30471, 0.000431164
30511, 0.000429079
30875, 0.000425728
31228, 0.00042489400000000004
31777, 0.00042072400000000003
32685, 0.00041697100000000003
33710, 0.000416554
33750, 0.000414469
34012, 0.00040739500000000007
36325, 0.00040239000000000003
38581, 0.000394899
39483, 0.000389895
