19375, 0.0006710030000000002
19638, 0.0006368560000000002
20039, 0.0006127330000000001
20516, 0.0006119000000000001
20519, 0.0006044130000000002
20605, 0.0006027360000000002
20646, 0.000585257
20954, 0.000581102
21073, 0.0005806730000000001
21091, 0.000570284
21245, 0.000554465
21613, 0.000551137
21733, 0.000543204
22302, 0.00052157
23610, 0.0005207009999999999
23706, 0.0005194619999999999
23707, 0.00050489
24065, 0.000501962
24448, 0.0004986379999999999
24520, 0.000487394
25083, 0.000484448
25159, 0.000474041
25681, 0.000473233
25889, 0.000473225
26092, 0.000467812
26851, 0.000466529
26929, 0.000465725
27180, 0.00046072200000000005
27195, 0.000448231
28485, 0.000447784
29047, 0.00044696399999999994
29508, 0.00044155600000000007
29537, 0.000440308
29555, 0.000433219
29716, 0.000427381
31447, 0.000418222
32915, 0.000409048
34896, 0.00040866000000000003
35037, 0.000407394
35954, 0.00040572599999999997
36226, 0.00040531000000000003
36719, 0.0003986380000000001
37422, 0.000396552
37531, 0.00039198000000000005
39153, 0.00038739300000000004
