19575, 0.0006701820000000003
19674, 0.0006651820000000002
19763, 0.0006543430000000002
19907, 0.0006143990000000001
20361, 0.000604395
20530, 0.000596073
20569, 0.000595242
20649, 0.000593995
20699, 0.0005902440000000001
20970, 0.000572765
21006, 0.000568624
21494, 0.000554843
22008, 0.0005440520000000001
22515, 0.0005423830000000001
22780, 0.000541938
22846, 0.000531122
23007, 0.0005281849999999999
23052, 0.000523644
23109, 0.000521136
23756, 0.000519047
23843, 0.000508614
24209, 0.0005077969999999999
24247, 0.000495308
24855, 0.0004920120000000001
25043, 0.000491127
25118, 0.000489904
25180, 0.0004890789999999999
25356, 0.00048530100000000005
25696, 0.000484862
25838, 0.000479438
25847, 0.000474875
25963, 0.000470724
26618, 0.0004703030000000001
26700, 0.00046404700000000004
26886, 0.00045989700000000007
27587, 0.0004544709999999999
28082, 0.00044864799999999995
28576, 0.000447397
28921, 0.000445758
29119, 0.000439072
29210, 0.000435736
30439, 0.00043487199999999994
30608, 0.00043447
30717, 0.00043445499999999993
30850, 0.00043156499999999997
30949, 0.00043114799999999996
31210, 0.000426562
31621, 0.000425325
32212, 0.000423226
32449, 0.000421126
32500, 0.000419056
33221, 0.0004169699999999999
33338, 0.000416166
33601, 0.00041365000000000005
34936, 0.000412413
35000, 0.00041198200000000003
35326, 0.00040656100000000005
36745, 0.00040615800000000005
36986, 0.0004061190000000001
37337, 0.00040571
37853, 0.00040282200000000005
38108, 0.000401154
40224, 0.000388227
