19421, 0.0006668560000000002
20065, 0.0006256260000000001
20209, 0.0006198020000000001
20370, 0.0006143950000000001
20534, 0.000609395
20882, 0.000580257
21143, 0.000577765
21321, 0.0005723500000000001
21401, 0.0005673560000000001
21615, 0.0005631919999999999
21735, 0.000557786
22140, 0.0005528169999999999
22152, 0.0005461080000000001
22246, 0.00054321
22504, 0.0005386119999999999
22625, 0.000534894
22770, 0.000524076
22945, 0.0005227759999999999
23133, 0.0005153159999999999
23413, 0.0005148459999999999
23781, 0.000513645
23857, 0.000513592
23974, 0.0005065369999999999
24209, 0.000496127
24459, 0.0004907160000000001
24988, 0.0004899
25351, 0.00048113999999999996
25686, 0.000474484
26128, 0.000473638
26734, 0.000467412
26810, 0.00046447899999999996
27180, 0.000454468
27800, 0.00044908
28484, 0.000443644
29133, 0.000442807
29716, 0.00044154299999999997
29867, 0.00044072499999999994
29992, 0.00043823800000000003
30040, 0.00043572099999999997
30157, 0.00043530399999999996
30326, 0.00043490200000000003
30435, 0.00043488699999999996
30667, 0.00043158
31078, 0.00043033000000000004
31510, 0.000425296
32092, 0.00041905300000000007
32939, 0.00041740199999999993
33408, 0.0004119820000000001
34724, 0.00041029900000000004
35558, 0.000407409
35626, 0.00040529500000000007
36460, 0.00040240500000000005
39139, 0.000401555
