19421, 0.0006760090000000002
19723, 0.0006410230000000002
20039, 0.000608564
20649, 0.0005898400000000001
20714, 0.0005690100000000001
21559, 0.000561927
21999, 0.0005340599999999999
22008, 0.000530732
22855, 0.0005261360000000001
23506, 0.0005236349999999999
23569, 0.000517363
23841, 0.0005028049999999999
24212, 0.000499884
24258, 0.000499041
24628, 0.00048903
24882, 0.00048069500000000006
25356, 0.000480322
25387, 0.000480294
25963, 0.00045655599999999994
27913, 0.000450703
28248, 0.000450316
28621, 0.0004503159999999999
28684, 0.00044655300000000003
29043, 0.00043700200000000003
29255, 0.000434068
30875, 0.000421141
32436, 0.00042032100000000003
32494, 0.000419458
33056, 0.000418638
33355, 0.00041782000000000006
33371, 0.00041406700000000006
33762, 0.00041239900000000003
34403, 0.000410313
35382, 0.00040864499999999996
35656, 0.00040614400000000005
36104, 0.000404058
36397, 0.0003957190000000001
37835, 0.00039489900000000004
38581, 0.000390312
