19031, 0.0006410300000000002
19982, 0.0006401920000000003
20269, 0.0006318910000000001
20412, 0.000595254
20636, 0.000581908
21073, 0.000576515
21334, 0.000549479
21974, 0.00054654
22092, 0.00054402
22248, 0.0005273690000000001
23352, 0.000512417
23614, 0.000512359
24065, 0.000510286
24213, 0.0005053
24441, 0.0004977909999999999
24794, 0.0004931930000000001
24845, 0.00048448499999999994
25365, 0.000477402
25930, 0.0004765580000000001
26294, 0.000474039
26431, 0.000456969
27270, 0.00045407900000000003
27832, 0.00045323200000000003
27966, 0.00045074800000000006
28415, 0.000450733
28640, 0.0004482159999999999
28769, 0.00044280999999999997
29629, 0.000441142
30054, 0.00043490099999999996
30172, 0.000432817
30263, 0.000429481
31903, 0.00042531
31950, 0.0004219710000000001
32218, 0.00042073900000000005
32674, 0.00041907
33265, 0.00041697100000000003
33571, 0.000412801
34391, 0.000409911
35989, 0.000406158
36053, 0.00040572700000000004
37442, 0.0004032250000000001
38078, 0.000400305
38906, 0.00039656700000000007
