18956, 0.0006926570000000003
19219, 0.0006585100000000003
19386, 0.0006485320000000001
19755, 0.0006293780000000001
19798, 0.0006227170000000002
20342, 0.0006027570000000001
20586, 0.0005823230000000002
21019, 0.0005819260000000001
21137, 0.000575265
21361, 0.000572769
21404, 0.0005652529999999999
21671, 0.000550708
22105, 0.000543656
22302, 0.000543224
22747, 0.0005386459999999999
22844, 0.0005373769999999999
23019, 0.000536959
23067, 0.0005344470000000001
23074, 0.0005261169999999999
23179, 0.000521571
23242, 0.0005203030000000001
23440, 0.0005111819999999999
23610, 0.000506547
24065, 0.000505298
24147, 0.000502419
24450, 0.000501529
24455, 0.0004940379999999999
24515, 0.00049073
25083, 0.000487784
25216, 0.000481989
25291, 0.000468243
26293, 0.00046405
26592, 0.000462782
27190, 0.000451567
28075, 0.00044906499999999996
28643, 0.00044739300000000003
28648, 0.00044697700000000004
29062, 0.000443659
29162, 0.00044324200000000005
29372, 0.00044154399999999993
29604, 0.0004382369999999999
29716, 0.000430717
31165, 0.000430315
31427, 0.00042821499999999997
31447, 0.000421558
32555, 0.00041990500000000004
32830, 0.000418639
32915, 0.000412384
34626, 0.00040988200000000003
35057, 0.00040615800000000005
35741, 0.000405324
36053, 0.000395733
37531, 0.00039531600000000005
39153, 0.00039072900000000003
