19336, 0.0006560210000000002
19763, 0.0006427160000000001
20388, 0.0006260590000000001
20412, 0.000621886
20455, 0.0006181450000000001
20530, 0.0005727760000000001
21550, 0.0005715070000000001
21907, 0.0005694450000000001
21941, 0.0005611430000000001
22083, 0.00055569
22340, 0.0005481990000000001
22442, 0.000534056
22710, 0.0005319499999999999
22819, 0.0005286319999999999
23082, 0.000526522
23123, 0.0005211479999999999
23176, 0.000513215
23412, 0.0005086520000000001
24232, 0.00050615
24353, 0.000500311
24455, 0.000499041
24937, 0.000499007
24946, 0.0004956790000000001
25043, 0.000491137
25150, 0.000474901
26262, 0.000474483
26481, 0.000471566
26734, 0.000466152
26863, 0.0004640740000000001
27195, 0.000464061
27333, 0.00045405000000000006
27787, 0.00044780400000000005
28415, 0.00044489499999999995
29389, 0.00044322400000000004
29478, 0.000439891
30025, 0.000435319
30439, 0.00043236999999999995
30671, 0.000429063
30972, 0.000426562
32086, 0.00042654400000000006
32281, 0.000426144
32333, 0.000424879
32542, 0.00042155800000000005
32830, 0.00041780500000000004
33958, 0.00041696999999999996
34273, 0.00041239900000000003
34555, 0.000412369
34835, 0.000411579
34851, 0.00041031400000000006
34958, 0.000409911
35129, 0.00040989700000000005
35891, 0.00040656100000000005
36597, 0.00040365600000000007
37442, 0.00040362700000000004
37674, 0.00040032000000000007
