19692, 0.0006768520000000001
19746, 0.0006668460000000002
20002, 0.0006306260000000001
20278, 0.000587737
20347, 0.000581931
21169, 0.000574017
21401, 0.0005706910000000001
21706, 0.00055946
21920, 0.000559455
21936, 0.0005494590000000001
22235, 0.0005411559999999999
22670, 0.0005369369999999999
22745, 0.000534051
23017, 0.0005323729999999999
23058, 0.000524471
23347, 0.000521154
23412, 0.0005199079999999999
23502, 0.000519435
23611, 0.000497801
24593, 0.000496938
24682, 0.00048868
25448, 0.00048658999999999996
25494, 0.000477373
25817, 0.000476169
26487, 0.0004740410000000001
26685, 0.000471567
26824, 0.000467383
26858, 0.00045405900000000004
27736, 0.0004528
28246, 0.00045239800000000007
28689, 0.000438223
29386, 0.000436138
29948, 0.00043531799999999997
30639, 0.00043237000000000006
30642, 0.00042656199999999996
31679, 0.00042615899999999996
32548, 0.00042282400000000003
32585, 0.00041780500000000004
33147, 0.000416985
33289, 0.00041239900000000003
33601, 0.00040280800000000005
35723, 0.00040115400000000003
36701, 0.0003978040000000001
37947, 0.00039615
38108, 0.000390312
