18585, 0.0006893210000000002
19692, 0.0006468720000000002
19798, 0.0006193810000000001
20269, 0.0006060760000000001
20765, 0.0005852610000000001
21073, 0.000563191
21907, 0.000560296
22083, 0.000546541
22408, 0.0005411389999999999
22446, 0.000537781
22771, 0.0005311599999999999
23094, 0.0005311189999999998
23149, 0.000526562
23246, 0.000523198
23538, 0.000510291
23552, 0.000506963
23740, 0.000499503
24444, 0.000498654
24581, 0.000490724
25214, 0.000479451
25627, 0.00047657200000000003
25958, 0.00046989
26101, 0.00046987499999999997
26253, 0.000469062
26485, 0.00046822799999999995
26720, 0.00046699599999999996
27011, 0.000463243
27712, 0.000452401
27787, 0.00043865500000000003
29716, 0.000434053
30070, 0.00042948099999999995
31783, 0.0004294620000000001
31816, 0.0004286620000000001
31899, 0.000421989
31951, 0.00042072400000000003
32744, 0.00042030599999999996
32930, 0.000419056
33440, 0.0004186540000000001
33724, 0.000418222
33726, 0.000416151
33762, 0.000413649
35057, 0.00040949400000000005
35151, 0.000404073
35592, 0.00040405900000000007
36129, 0.0004007230000000001
36790, 0.00039781800000000003
