19421, 0.0006560190000000002
19627, 0.0006377050000000001
20065, 0.0006247900000000001
20276, 0.0006185450000000002
20367, 0.00060442
20647, 0.000590254
21073, 0.000573191
21313, 0.000565271
21919, 0.0005423740000000001
22246, 0.0005323729999999999
22607, 0.0005269929999999999
22900, 0.0005115819999999999
23756, 0.0005069840000000001
24346, 0.000496122
24520, 0.000494887
24783, 0.000494473
24937, 0.000491526
25057, 0.000486982
25118, 0.00047740599999999994
25758, 0.00047614
25833, 0.00046239400000000003
27180, 0.00045865300000000006
27527, 0.00045573699999999995
27872, 0.00045530099999999997
27877, 0.000454885
27918, 0.000438223
29894, 0.00043783499999999997
30277, 0.00043780200000000005
30616, 0.0004324
31109, 0.00043239499999999997
31362, 0.000428661
31540, 0.00041822200000000005
33021, 0.000414901
33682, 0.00041199600000000003
34658, 0.00040612900000000003
35282, 0.000403641
35656, 0.0003982210000000001
37303, 0.00039615
