18612, 0.0006685000000000003
19763, 0.0006551950000000001
19946, 0.0006543640000000002
19998, 0.0006343800000000001
20039, 0.0006169010000000001
20347, 0.0006127460000000001
20405, 0.0006093920000000002
20412, 0.0005919160000000001
20530, 0.000585255
21006, 0.0005827810000000001
21270, 0.0005814930000000001
21334, 0.0005769490000000001
21353, 0.000564464
21706, 0.000553638
21875, 0.0005502889999999999
22140, 0.0005486359999999999
22340, 0.000526558
22833, 0.0005211719999999999
23716, 0.00051947
23747, 0.000514475
23754, 0.0005061590000000001
23908, 0.00050072
24314, 0.000488244
24684, 0.00047823300000000005
25686, 0.00047404
25690, 0.000469037
26288, 0.000457822
27173, 0.00045531999999999994
28248, 0.00044906499999999996
28470, 0.0004477989999999999
28814, 0.000436972
30098, 0.000436153
30525, 0.00043446999999999995
30545, 0.000427813
31928, 0.000424894
32013, 0.000418639
32674, 0.000415734
33571, 0.000409465
34405, 0.00040657500000000006
35151, 0.000401988
35592, 0.00040197400000000004
36629, 0.00040157100000000004
36790, 0.00039573300000000005
