7966,0.0006106969999999999,moheft-loss,0.20,0.25,21073,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.25,0.25,24895,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.30,0.25,28717,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.35,0.25,32539,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.40,0.25,36361,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.45,0.25,40183,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.50,0.25,44005,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.55,0.25,47827,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.60,0.25,51649,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.65,0.25,55471,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.70,0.25,59293,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.75,0.25,63115,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.80,0.25,66937,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.85,0.25,70759,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.90,0.25,74581,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.95,0.25,78403,0.0006290139999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.10,0.30,13429,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.15,0.30,17251,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.20,0.30,21073,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.25,0.30,24895,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.30,0.30,28717,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.35,0.30,32539,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.40,0.30,36361,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.45,0.30,40183,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.50,0.30,44005,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.55,0.30,47827,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.60,0.30,51649,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.65,0.30,55471,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.70,0.30,59293,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.75,0.30,63115,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.80,0.30,66937,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.85,0.30,70759,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.90,0.30,74581,0.0006510671999999999,workflow_012.json,true
7966,0.0006106969999999999,moheft-loss,0.95,0.30,78403,0.0006510671999999999,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.10,0.35,13429,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.15,0.35,17251,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.20,0.35,21073,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.25,0.35,24895,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.30,0.35,28717,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.35,0.35,32539,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.40,0.35,36361,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.45,0.35,40183,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.50,0.35,44005,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.55,0.35,47827,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.60,0.35,51649,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.65,0.35,55471,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.70,0.35,59293,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.75,0.35,63115,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.80,0.35,66937,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.85,0.35,70759,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.90,0.35,74581,0.0006731203999999998,workflow_012.json,true
7966,0.0006709229999999999,moheft-loss,0.95,0.35,78403,0.0006731203999999998,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.40,13429,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.40,17251,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.40,21073,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.40,24895,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.40,28717,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.40,32539,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.40,36361,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.40,40183,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.40,44005,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.40,47827,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.40,51649,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.40,55471,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.40,59293,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.40,63115,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.80,0.40,66937,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.40,70759,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.40,74581,0.0006951735999999999,workflow_012.json,true
