40224, 0.000564406
39880, 0.000573132
39761, 0.000574382
38841, 0.000574399
38708, 0.0005756490000000001
38573, 0.000577715
38243, 0.000578133
38110, 0.0005798160000000001
37331, 0.0005914760000000001
36518, 0.0005960630000000001
36215, 0.0006010560000000001
35617, 0.000606891
35273, 0.000615617
35154, 0.0006168670000000002
33312, 0.0006176930000000002
33270, 0.0006181350000000001
32259, 0.0006189600000000001
32028, 0.0006289620000000002
30629, 0.0006347870000000002
29798, 0.0006347900000000001
29345, 0.0006372890000000002
28612, 0.0006397820000000001
28268, 0.0006485080000000001
27370, 0.0006489410000000001
