27394, 0.0006322880000000001
27437, 0.000627705
27461, 0.0006177080000000001
27747, 0.0006056440000000001
27814, 0.0006027100000000001
28038, 0.000595651
28166, 0.000569004
28233, 0.000552761
28739, 0.000536963
28750, 0.000527398
28817, 0.000524464
29000, 0.0005219650000000001
29174, 0.0005149060000000001
29502, 0.0005124130000000001
29569, 0.000497833
29783, 0.0004961580000000001
29901, 0.0004936590000000001
30086, 0.00048781600000000013
30414, 0.00048449
30670, 0.0004824140000000001
30987, 0.0004761550000000001
31175, 0.000461987
31737, 0.000461133
31773, 0.00045782
31875, 0.000453652
32009, 0.00045326
32025, 0.000451964
32076, 0.00045032599999999997
32417, 0.00044780300000000004
32609, 0.00044656199999999996
32618, 0.000444477
32831, 0.000444065
32926, 0.00044323699999999997
32987, 0.000440327
33251, 0.00042865700000000004
33849, 0.000423255
34006, 0.00042239600000000007
34260, 0.000416583
34577, 0.000411579
35777, 0.00041156000000000005
36375, 0.000404073
36653, 0.000402822
36786, 0.00040032
37098, 0.000395316
37428, 0.00039406500000000003
39108, 0.000393231
39153, 0.000389478
