27370, 0.000636462
27394, 0.0006264650000000001
27461, 0.0006235310000000001
27747, 0.0006114670000000001
28038, 0.0006023070000000001
28103, 0.000581522
28105, 0.0005735820000000001
28166, 0.000561518
28233, 0.000558584
28672, 0.00054572
28687, 0.0005365470000000001
28750, 0.000533221
28882, 0.0005136420000000001
29000, 0.0005111430000000001
29241, 0.0005069820000000002
29502, 0.0005065900000000001
29569, 0.0005036560000000001
29783, 0.0005019810000000001
29901, 0.0004994820000000001
30075, 0.0004982550000000001
30086, 0.0004936390000000001
30414, 0.000493247
30670, 0.00048823700000000004
30744, 0.00048075200000000003
30836, 0.00047861700000000003
30974, 0.00047113600000000004
31068, 0.00046287
31808, 0.000462409
31875, 0.000459475
32009, 0.00045908299999999994
32086, 0.000457811
32350, 0.00044614100000000005
32679, 0.000430344
33505, 0.000426591
33676, 0.00042573200000000006
34260, 0.00042240599999999995
34577, 0.000417402
35200, 0.00041408099999999995
35777, 0.00041364500000000003
35909, 0.000406575
36323, 0.000406158
36653, 0.000404907
36786, 0.000402405
37053, 0.00040115400000000003
37098, 0.000397401
38430, 0.000390312
39483, 0.000386559
