27370, 0.000642285
27394, 0.0006322880000000001
27747, 0.0006181230000000002
27814, 0.0006135400000000001
27856, 0.000589398
28038, 0.0005823390000000001
28105, 0.0005794050000000001
28166, 0.000567341
28233, 0.0005602650000000001
28672, 0.000551543
28687, 0.00054237
28750, 0.0005398769999999999
28754, 0.000535294
28815, 0.0005223990000000001
28882, 0.0005194650000000001
29000, 0.0005169660000000001
29174, 0.0005157390000000002
29241, 0.0005128050000000002
29502, 0.0005124130000000001
29662, 0.0005119540000000001
29716, 0.0005107380000000001
29834, 0.0005082390000000001
29838, 0.0005061390000000001
30057, 0.0004977960000000001
30167, 0.000480354
30740, 0.00047201900000000006
31001, 0.00047162699999999996
31068, 0.00046869299999999995
31778, 0.000447828
32243, 0.000447024
32604, 0.000444075
32612, 0.00043910099999999996
32679, 0.00043616699999999995
33304, 0.00043574
33505, 0.00043241399999999994
33676, 0.000431555
33854, 0.000414498
34902, 0.000411579
35579, 0.000409911
36045, 0.000409494
36323, 0.000408243
36375, 0.000398235
37428, 0.00039448200000000004
38100, 0.000393648
38430, 0.000392397
39153, 0.000389895
39483, 0.000388644
