19378, 0.0006610110000000001
19923, 0.0006543690000000001
19998, 0.0006335390000000001
20065, 0.0006164610000000001
20342, 0.000615236
20649, 0.0006031560000000001
20896, 0.0005973180000000001
21006, 0.0005960990000000001
21010, 0.000581926
21073, 0.000573191
21423, 0.000572766
21430, 0.000559852
22155, 0.000553619
22270, 0.0005536060000000001
22279, 0.000531985
22879, 0.0005260849999999999
23382, 0.0005257150000000001
23552, 0.0005227939999999999
23610, 0.0005190259999999999
23731, 0.0005186459999999999
23756, 0.000514048
23811, 0.000511148
23998, 0.000507367
24385, 0.0004890630000000001
24909, 0.00048741
25277, 0.000480754
25291, 0.000480722
25847, 0.000477794
25949, 0.00047280699999999995
26015, 0.00046032399999999997
27387, 0.00045741600000000004
27565, 0.000455315
28217, 0.00045490299999999994
28588, 0.000448658
28960, 0.00044197599999999996
29372, 0.000439474
29701, 0.000438205
30157, 0.00043490200000000003
30326, 0.000432817
30495, 0.00043116400000000005
31017, 0.000431134
31372, 0.00042947999999999993
31397, 0.000427827
31928, 0.00042697899999999997
32132, 0.00042239200000000006
32518, 0.00042197500000000005
32571, 0.000421141
33084, 0.0004203170000000001
33130, 0.00041448400000000007
33992, 0.000413649
34705, 0.000411147
34994, 0.000409479
35606, 0.00040864600000000003
35709, 0.00040448999999999997
37187, 0.000404073
38108, 0.000402389
38576, 0.0004015710000000001
40224, 0.00039114600000000004
