19798, 0.000616882
20490, 0.0005977420000000002
20765, 0.0005902610000000001
20771, 0.000584437
21062, 0.0005840150000000001
21180, 0.00058276
21369, 0.000574433
21401, 0.0005556939999999999
22037, 0.0005548710000000001
22302, 0.000549865
22321, 0.000547377
22366, 0.0005452839999999999
22475, 0.0005390139999999999
22939, 0.0005377750000000001
23012, 0.000536541
23164, 0.000536086
23208, 0.000533614
23320, 0.0005319309999999999
23347, 0.00052657
23460, 0.00051236
23605, 0.0005048699999999999
23614, 0.000501542
24390, 0.0004957350000000001
24506, 0.0004932329999999999
24988, 0.00048571499999999995
25351, 0.00048488299999999997
25494, 0.0004811370000000001
25695, 0.000470297
26020, 0.00046699599999999996
26891, 0.000462366
27073, 0.00046154399999999993
27304, 0.00045948700000000007
27961, 0.000454501
28023, 0.000451131
28439, 0.00044989899999999997
28769, 0.000436972
30470, 0.000433248
30757, 0.00043156600000000004
30960, 0.000428647
31238, 0.00042823
31774, 0.0004282120000000001
32009, 0.00042741
32025, 0.000426145
32218, 0.000424492
32262, 0.000422392
32300, 0.00042032200000000005
33415, 0.000418236
33595, 0.00041196700000000006
33744, 0.00041114800000000007
35146, 0.00040907700000000004
35354, 0.0004082290000000001
36475, 0.000406143
37031, 0.00039905500000000005
40224, 0.00039738500000000005
