19627, 0.0006543580000000002
19646, 0.0006414430000000001
20076, 0.0006377040000000001
20404, 0.0006252300000000001
20506, 0.0006243920000000001
20647, 0.0005944170000000001
20771, 0.000571113
21548, 0.000547804
22278, 0.000545722
22607, 0.000543646
22805, 0.0005423769999999999
22830, 0.000538627
22862, 0.0005348589999999999
22900, 0.0005282349999999998
22909, 0.0005232319999999999
23610, 0.000497373
24785, 0.000492777
24980, 0.000489495
25203, 0.000479898
25822, 0.00047701899999999997
25921, 0.00047614200000000004
25944, 0.00047030699999999994
26598, 0.000464491
26791, 0.00045698799999999997
27800, 0.00045658600000000004
27918, 0.000454876
28117, 0.000451165
28574, 0.000451161
28652, 0.000451131
28788, 0.000441123
29158, 0.000439086
30143, 0.000436138
30626, 0.000429912
31743, 0.00041948800000000003
32780, 0.00041908500000000003
33440, 0.000419071
33799, 0.00041906999999999996
33827, 0.000418654
33917, 0.00040738000000000005
36019, 0.000404475
36521, 0.00040282200000000005
38063, 0.000399069
