19421, 0.0006651920000000002
19935, 0.000645232
20065, 0.0006097920000000002
20412, 0.000576932
21073, 0.000558193
21706, 0.0005544609999999999
21918, 0.0005511100000000001
21999, 0.000523243
23619, 0.000522351
23637, 0.0005210989999999999
23747, 0.000517378
23908, 0.0005090199999999999
23913, 0.000506546
24145, 0.0005036369999999999
24217, 0.000489067
25351, 0.00048695299999999993
25480, 0.000484875
25686, 0.000475318
25884, 0.00047491899999999997
26395, 0.000466545
26907, 0.000465729
27003, 0.00045987299999999997
27123, 0.00045825400000000006
27219, 0.00045742
27347, 0.000452371
28291, 0.0004507179999999999
28521, 0.00044447400000000004
28684, 0.00043573600000000004
30178, 0.0004336660000000001
30309, 0.00043363300000000005
30972, 0.00042656199999999996
31540, 0.000420307
32168, 0.0004178039999999999
33021, 0.000416986
33191, 0.00041406700000000006
34646, 0.00041365000000000005
34664, 0.00041073
35055, 0.00040906199999999997
35656, 0.00040030600000000007
37764, 0.000398652
38678, 0.000395733
39171, 0.000389061
