19746, 0.0006643460000000002
19891, 0.0006547620000000001
19899, 0.0006343820000000001
20213, 0.0006310420000000002
20370, 0.0006160580000000001
20504, 0.0006077610000000001
20649, 0.0005981610000000002
20832, 0.000592325
21019, 0.00058693
21184, 0.000577323
21312, 0.0005690170000000001
21418, 0.000568614
21671, 0.000555712
22000, 0.0005536359999999999
22210, 0.000544042
22302, 0.0005332219999999999
23097, 0.0005323729999999999
23287, 0.000529472
23426, 0.000529032
23437, 0.0005257379999999999
23477, 0.0005220029999999999
23610, 0.000511567
23771, 0.0005086069999999999
24184, 0.000505728
24346, 0.000504446
24511, 0.0005040489999999999
24515, 0.00049575
24596, 0.000489888
25113, 0.0004857299999999999
25230, 0.00048403400000000005
25337, 0.00048029699999999997
25346, 0.000476969
25828, 0.00047281900000000003
25889, 0.00046324299999999996
26860, 0.000455295
27190, 0.000454486
27886, 0.000447378
28947, 0.00044615100000000005
29241, 0.00044239299999999996
29844, 0.00043821900000000005
30271, 0.000436536
30309, 0.00043573600000000004
30439, 0.000427798
30841, 0.000425743
31816, 0.00042490900000000006
32049, 0.000424879
32500, 0.00042112599999999997
32996, 0.000420738
33015, 0.00041363500000000003
34080, 0.000411133
34342, 0.00040405900000000007
35780, 0.00040323900000000006
36464, 0.000402405
37390, 0.00040032000000000007
37442, 0.0003990550000000001
39089, 0.000396984
