19692, 0.0006460390000000002
19937, 0.0006456030000000001
19998, 0.0006185670000000002
20276, 0.000600234
20586, 0.0005873190000000001
20974, 0.000572772
21369, 0.000557785
21439, 0.0005490410000000001
22278, 0.000533213
22945, 0.000532787
23012, 0.0005206909999999999
23285, 0.000518675
23451, 0.00051656
23571, 0.000511113
23619, 0.000508215
23651, 0.000507338
24212, 0.0005032039999999999
24511, 0.0004999059999999999
24704, 0.000493604
24794, 0.000485712
25062, 0.000475306
26131, 0.00046907700000000004
26466, 0.000461154
27549, 0.00045782099999999997
27583, 0.000454456
28176, 0.00044863800000000006
28410, 0.000443242
29250, 0.00044197599999999996
29255, 0.000440308
29644, 0.0004394640000000001
29716, 0.000432802
30769, 0.000431134
31196, 0.000429898
31646, 0.000425743
31924, 0.000425326
31951, 0.000419473
32513, 0.000418653
32930, 0.000417805
33283, 0.00041697100000000003
33432, 0.00041615200000000004
33771, 0.0004149
33832, 0.000412801
34244, 0.00040949400000000005
35940, 0.000407409
36067, 0.0003994720000000001
36129, 0.00039947200000000005
